index,0,1,2
34028,0.1995832560954544,0.24374600362028323,0.5566707402842622
34029,0.175607433826375,0.23488779581535482,0.5895047703582702
34030,0.13460558113082807,0.20972920336743625,0.6556652155017356
34031,0.19572080468100603,0.10958234458261912,0.6946968507363749
34032,0.1457884666223692,0.17324866498990565,0.6809628683877251
34033,0.1498897205144764,0.1801308866910524,0.6699793927944712
34034,0.11866459854570219,0.34446249700031784,0.5368729044539797
34035,0.0550330949655487,0.11040668054438856,0.8345602244900627
34036,0.06260267227820755,0.2545517005879148,0.6828456271338775
34037,0.07104865100304458,0.15103061994662534,0.77792072905033
34038,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34039,0.07765959974870051,0.1994170622405357,0.7229233380107638
34040,0.09793157718859682,0.21231334347022654,0.6897550793411767
34041,0.0651728331009921,0.14968324900603763,0.7851439178929702
34042,0.10653228946566377,0.15566604963551375,0.7378016608988225
34043,0.26254209597244577,0.22010399434645964,0.5173539096810946
34044,0.12596429193102687,0.23838771981997528,0.6356479882489978
34045,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34046,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34047,0.13002294983603344,0.12920988640132905,0.7407671637626375
34048,0.0719202304282378,0.2109630483380014,0.7171167212337607
34049,0.15201627613063634,0.20128649455102343,0.6466972293183402
34050,0.1012806162683658,0.17898677643253386,0.7197326072991003
34051,0.996692862814849,0.0021529388359760636,0.001154198349174815
34052,0.996692862814849,0.0021529388359760636,0.001154198349174815
34053,0.06494068027781012,0.18412567165517604,0.7509336480670138
34054,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34055,0.32391012059561425,0.6610932210691578,0.014996658335228008
34056,0.06838723447891044,0.12780166624634887,0.8038110992747408
34057,0.13214841093154053,0.11476088524889862,0.7530907038195609
34058,0.11726000229270755,0.19820273303418998,0.6845372646731025
34059,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34060,0.08097513182748399,0.20484724746399297,0.7141776207085232
34061,0.10331190877048463,0.23686704030260494,0.6598210509269103
34062,0.10979620603045842,0.17022909292368274,0.7199747010458588
34063,0.11389765941099379,0.1755158067410524,0.7105865338479539
34064,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34065,0.11279768395432817,0.18217734912428818,0.7050249669213837
34066,0.17691070243413098,0.18927063696637456,0.6338186605994944
34067,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34068,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34069,0.07132929193700496,0.19901607898048781,0.7296546290825072
34070,0.09834364235582004,0.2077275522439688,0.6939288054002112
34071,0.1674867098617241,0.23390252219527455,0.5986107679430014
34072,0.10015415940295211,0.18853691938071537,0.7113089212163326
34073,0.1940649873722426,0.7818836941178285,0.024051318509928882
34074,0.1092444092304756,0.17190617444290338,0.718849416326621
34075,0.12838687852458866,0.24586541501167963,0.6257477064637317
34076,0.11788650914770765,0.21983870823626428,0.6622747826160281
34077,0.20669979667597485,0.7652341094443947,0.028066093879630407
34078,0.10673542456321569,0.17112897947093114,0.7221355959658532
34079,0.11730704999013443,0.1335153245444905,0.749177625465375
34080,0.13928349514895225,0.19474264767673213,0.6659738571743156
34081,0.12189157264518673,0.1520859167525296,0.7260225106022837
34082,0.07650640320857267,0.20330256186707069,0.7201910349243568
34083,0.04624547205566928,0.12435691966414132,0.8293976082801894
34084,0.12352594542991585,0.169109820168606,0.7073642344014781
34085,0.07478631501256393,0.14716599544786313,0.7780476895395728
34086,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34087,0.17027600202627563,0.20869177195730326,0.621032226016421
34088,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34089,0.11540461712346517,0.17854855932381025,0.7060468235527246
34090,0.08631747459985745,0.1852548969767729,0.7284276284233697
34091,0.07689147099983545,0.2154673151973497,0.7076412138028149
34092,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34093,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34094,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34095,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34096,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34097,0.10639215545796026,0.25136581220969717,0.6422420323323426
34098,0.10469290752238194,0.8348336615604492,0.06047343091716889
34099,0.28983533458818805,0.3964686730401866,0.3136959923716252
34100,0.1004728010989936,0.23028409322393043,0.6692431056770759
34101,0.09311374703993114,0.22608179864822542,0.6808044543118434
34102,0.996871067081572,0.002063007645862181,0.0010659252725659727
34103,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34104,0.11079482622408214,0.14401534940738558,0.7451898243685322
34105,0.140860877702993,0.15879527292511647,0.7003438493718905
34106,0.12027084464647791,0.15170415918797475,0.7280249961655474
34107,0.996692862814849,0.0021529388359760636,0.001154198349174815
34108,0.08548148063675383,0.13026421039749547,0.7842543089657508
34109,0.1271739552276392,0.4444171478437177,0.42840889692864315
34110,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34111,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34112,0.07305535846836797,0.24025820003690812,0.6866864414947239
34113,0.996692862814849,0.0021529388359760636,0.001154198349174815
34114,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34115,0.07902179930861888,0.1807349905435624,0.7402432101478188
34116,0.07667568723678497,0.1316992939537561,0.7916250188094589
34117,0.1355392203512468,0.1877440920425738,0.6767166876061794
34118,0.14263314302787974,0.8344217340263029,0.02294512294581737
34119,0.10212511269330117,0.1840186979898372,0.7138561893168616
34120,0.12932489333788022,0.12212919941326292,0.7485459072488567
34121,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34122,0.11068756725121362,0.1830087051875001,0.7063037275612861
34123,0.1073638020681913,0.14232310739551185,0.7503130905362969
34124,0.07855335344278282,0.23711145591998053,0.6843351906372367
34125,0.1251841663816832,0.20417689683714715,0.6706389367811696
34126,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34127,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34128,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34129,0.996871067081572,0.002063007645862181,0.0010659252725659727
34130,0.12813835805775017,0.2433256140571491,0.6285360278851008
34131,0.1223671381423596,0.1736595758659995,0.703973285991641
34132,0.1220198594480183,0.16441116509210052,0.7135689754598813
34133,0.13163856517266934,0.1643433659639684,0.7040180688633623
34134,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34135,0.17157302223931672,0.25806280161658646,0.5703641761440968
34136,0.14490930447814254,0.19083885462521402,0.6642518408966435
34137,0.08975493290034864,0.21261425960504574,0.6976308074946057
34138,0.10748709876828635,0.20590474178775497,0.6866081594439586
34139,0.3682694746897883,0.6174783417777248,0.014252183532486952
34140,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34141,0.1037687873896512,0.18809549728258132,0.7081357153277675
34142,0.08114099349779566,0.2202871395151369,0.6985718669870675
34143,0.12949195051996235,0.2011596592184093,0.6693483902616284
34144,0.21230567118927907,0.15408524104798837,0.6336090877627325
34145,0.996871067081572,0.002063007645862181,0.0010659252725659727
34146,0.11569426379948446,0.20339039498957634,0.6809153412109391
34147,0.11487750294960593,0.220915729029042,0.664206768021352
34148,0.10695172450628898,0.15668788407154777,0.7363603914221633
34149,0.1391196629686223,0.16465024510031634,0.6962300919310613
34150,0.06492297332398857,0.14594930479971507,0.7891277218762963
34151,0.10606931595375862,0.17347139386110969,0.7204592901851317
34152,0.1117789511353948,0.15446331177307995,0.7337577370915253
34153,0.12033379964327479,0.17287829333982893,0.7067879070168963
34154,0.12709262017384726,0.12434503638307615,0.7485623434430765
34155,0.13036042946451984,0.8585272824976243,0.011112288037855756
34156,0.10326030715293852,0.13240601121801984,0.7643336816290418
34157,0.11462568859275124,0.18073102039985184,0.704643291007397
34158,0.15421219469406355,0.14196245730663162,0.7038253479993049
34159,0.08680678514439889,0.20071484918476867,0.7124783656708324
34160,0.09243266812311161,0.2326476860368737,0.6749196458400147
34161,0.09434765617274915,0.19886115118179878,0.7067911926454522
34162,0.14889246500547113,0.1573897289470333,0.6937178060474956
34163,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34164,0.08464850244976603,0.18159011238395817,0.7337613851662758
34165,0.13450639324075855,0.18857454081316896,0.6769190659460725
34166,0.13098827342389363,0.17828154015322908,0.6907301864228772
34167,0.06188112678820739,0.0904131320231151,0.8477057411886775
34168,0.996692862814849,0.0021529388359760636,0.001154198349174815
34169,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34170,0.08876478258793301,0.22983695379426808,0.6813982636177989
34171,0.08626778509208272,0.23656495210525894,0.6771672628026583
34172,0.07198610855547088,0.16620330222335464,0.7618105892211743
34173,0.08555640425545635,0.15849085466992224,0.7559527410746214
34174,0.10968409548967782,0.18040219693940598,0.7099137075709163
34175,0.11441033784204256,0.1406466361222738,0.7449430260356836
34176,0.0597518245074136,0.13196679727892305,0.8082813782136634
34177,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34178,0.10835066600105801,0.16013785007483805,0.731511483924104
34179,0.07489362536076584,0.19277368189021435,0.7323326927490199
34180,0.09615877379947989,0.2474964268066563,0.6563447993938639
34181,0.0550485647911796,0.5094592116514898,0.4354922235573307
34182,0.11141281582624663,0.1919950326183243,0.6965921515554291
34183,0.22229149380769458,0.7572446296514759,0.020463876540829515
34184,0.09448788801280297,0.20554667812379795,0.699965433863399
34185,0.1175921747152619,0.15952887011429437,0.7228789551704438
34186,0.07854179083823262,0.29899603192111796,0.6224621772406493
34187,0.07182552316133804,0.12894052652233257,0.7992339503163293
34188,0.14662274425957206,0.21635905240986122,0.6370182033305666
34189,0.27400729701118226,0.17799046431785404,0.5480022386709636
34190,0.1402143396361436,0.19535990584037158,0.6644257545234847
34191,0.1672317173929514,0.1321112462557715,0.7006570363512771
34192,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34193,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34194,0.10762405941860781,0.1664097615232494,0.7259661790581429
34195,0.09860639586853556,0.24000372258520325,0.6613898815462611
34196,0.17326823088487653,0.1951719362707694,0.6315598328443541
34197,0.1026665618147865,0.1316000912086706,0.7657333469765428
34198,0.1088275176299014,0.1977267068748714,0.6934457754952272
34199,0.20433034975210945,0.2902881903028506,0.5053814599450399
34200,0.18842792553404053,0.17333437997120274,0.6382376944947568
34201,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34202,0.09002042247929383,0.17586515707403508,0.7341144204466712
34203,0.11115738495680327,0.22367564830980247,0.6651669667333943
34204,0.08543919049051232,0.17087462774943743,0.7436861817600503
34205,0.10071919248539067,0.21611659255331778,0.6831642149612915
34206,0.08078507842896648,0.14097952859999335,0.7782353929710403
34207,0.041011706599910824,0.06771088510202859,0.8912774082980606
34208,0.10462429455462123,0.2809302806793588,0.61444542476602
34209,0.08528148407396974,0.1417696217846719,0.7729488941413583
34210,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34211,0.1562406782537295,0.1938140388826126,0.649945282863658
34212,0.10137400228021999,0.25270374078817226,0.6459222569316078
34213,0.996871067081572,0.002063007645862181,0.0010659252725659727
34214,0.06908502109332407,0.092505854456395,0.8384091244502808
34215,0.0945987180708027,0.17012578801743716,0.7352754939117603
34216,0.1601548529754177,0.1493934227571055,0.6904517242674768
34217,0.07793564806873489,0.250058954970146,0.6720053969611192
34218,0.18058631963951705,0.7961761933150449,0.023237487045437988
34219,0.08820541133348174,0.28537191250280564,0.6264226761637126
34220,0.12934140880627773,0.20602622459580464,0.6646323665979176
34221,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34222,0.06727361292281056,0.3370557486394573,0.595670638437732
34223,0.13045857554781348,0.1947157843294132,0.6748256401227735
34224,0.10533954677416862,0.18774682066259263,0.7069136325632388
34225,0.12301548067235675,0.1923879119346053,0.684596607393038
34226,0.14737495192666214,0.21190794895941306,0.6407170991139249
34227,0.24861267879602647,0.18817585284899602,0.5632114683549775
34228,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34229,0.21198671788038,0.3695679495547588,0.4184453325648611
34230,0.1246561585513095,0.19754726148150448,0.677796579967186
34231,0.2252917256952786,0.1824627352996157,0.5922455390051057
34232,0.3959075908037144,0.5921919828625842,0.011900426333701393
34233,0.10917345948334287,0.21560682180938703,0.6752197187072702
34234,0.13923753085566307,0.17096577365355808,0.6897966954907789
34235,0.08823335926507604,0.1857572229513518,0.7260094177835721
34236,0.12236704750825474,0.13698303109888518,0.74064992139286
34237,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34238,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34239,0.35872449086233255,0.12699464175989755,0.5142808673777699
34240,0.10915869403556287,0.1829100481070279,0.7079312578574091
34241,0.07192470894686828,0.18179115310015023,0.7462841379529815
34242,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34243,0.23969730296209787,0.19315906439763214,0.5671436326402701
34244,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34245,0.11758142247854585,0.2506208488701555,0.6317977286512985
34246,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34247,0.14624752786055334,0.18070838679894963,0.6730440853404971
34248,0.16491968109236702,0.18168844051323463,0.6533918783943984
34249,0.08982561902400182,0.387859488018931,0.5223148929570671
34250,0.10201960132354498,0.17665434361390336,0.7213260550625518
34251,0.1334937192345456,0.2809357204119119,0.5855705603535425
34252,0.1204463694063806,0.26432873160203324,0.6152248989915863
34253,0.15888468188076046,0.20736810655256813,0.6337472115666715
34254,0.13486583535470964,0.1758639371134193,0.6892702275318712
34255,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34256,0.16204619546544363,0.16375322240385706,0.6742005821306993
34257,0.12166935058560946,0.1800911244400068,0.6982395249743837
34258,0.996692862814849,0.0021529388359760636,0.001154198349174815
34259,0.22249922074053857,0.07935548209685882,0.6981452971626025
34260,0.1378970288849847,0.18893397268546594,0.6731689984295494
34261,0.16461206120878838,0.2543427814546948,0.5810451573365168
34262,0.08580670695763201,0.21101124763032,0.7031820454120479
34263,0.114756714428509,0.23847188030081706,0.6467714052706739
34264,0.06897143697251416,0.15976014777116415,0.7712684152563218
34265,0.1438404053085559,0.21258008147984775,0.6435795132115963
34266,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34267,0.14641012871077494,0.2151424940178128,0.6384473772714122
34268,0.06757876328687422,0.2549774303509933,0.6774438063621324
34269,0.3456640114529024,0.13189871022502037,0.5224372783220771
34270,0.12125414492481817,0.12838401969281438,0.7503618353823676
34271,0.06762685498758579,0.2436574435624533,0.688715701449961
34272,0.07471671165107477,0.24150878722676414,0.6837745011221611
34273,0.12363577601291213,0.15311618826758178,0.7232480357195061
34274,0.14288729958457824,0.25685870755410145,0.6002539928613203
34275,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34276,0.13236727330368905,0.3363472193542027,0.5312855073421083
34277,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34278,0.09209410343448354,0.1575796874999155,0.750326209065601
34279,0.10480658493022742,0.22695200966758663,0.6682414054021861
34280,0.10508943649942969,0.32993481510826145,0.5649757483923087
34281,0.13424067239707782,0.1776346652827606,0.6881246623201617
34282,0.1834064815322833,0.16483561815937847,0.6517579003083381
34283,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34284,0.10659677053336672,0.16437256935563654,0.7290306601109967
34285,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34286,0.16125221379411586,0.1589522664836357,0.6797955197222485
34287,0.13104785510426553,0.16488210578472443,0.7040700391110101
34288,0.09862628805309609,0.1744620051053966,0.7269117068415073
34289,0.08393891001951709,0.2862710150607131,0.6297900749197698
34290,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34291,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34292,0.09691940780241214,0.15100113608062019,0.7520794561169677
34293,0.13190142870199342,0.2432543645795748,0.6248442067184318
34294,0.08731437661655451,0.18000752095574357,0.7326781024277019
34295,0.09160837998754179,0.1688121757956148,0.7395794442168434
34296,0.1504332886159233,0.2240208890845229,0.6255458222995538
34297,0.12490628287880003,0.22162258374047292,0.653471133380727
34298,0.07730207485850178,0.09857850177226733,0.8241194233692308
34299,0.13930634881706436,0.14272956887834848,0.7179640823045872
34300,0.1057930501706248,0.2387350432803317,0.6554719065490435
34301,0.21361829552113057,0.7709587967205561,0.015422907758313351
34302,0.1838036602233324,0.4660805121807032,0.3501158275959643
34303,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34304,0.13397089140276439,0.3720933936582517,0.49393571493898375
34305,0.1432905303977696,0.20337337625829088,0.6533360933439395
34306,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34307,0.06996062046179768,0.21231601002079423,0.7177233695174081
34308,0.10842403813629461,0.2286398612171451,0.6629361006465604
34309,0.09041681212738997,0.24499572937969064,0.6645874584929196
34310,0.08698755906250077,0.22243167389689902,0.6905807670406003
34311,0.06229169293803424,0.14461468557498314,0.7930936214869826
34312,0.14522206157045353,0.1975709696312712,0.6572069687982753
34313,0.6478028830472867,0.30772256743272675,0.044474549519986535
34314,0.06144656604151051,0.13048840854507368,0.8080650254134158
34315,0.07117562663011702,0.2511151874174233,0.6777091859524597
34316,0.07065700244260224,0.14429558682328533,0.7850474107341123
34317,0.11135798666813847,0.20312730565406423,0.6855147076777973
34318,0.19111059411267411,0.21079747700008544,0.5980919288872404
34319,0.1657910804115552,0.25881275831108386,0.5753961612773609
34320,0.11685206294560879,0.25238791246038944,0.6307600245940017
34321,0.11359029989515614,0.1993375947504445,0.6870721053543993
34322,0.13336551390223292,0.2177618150413037,0.6488726710564635
34323,0.996692862814849,0.0021529388359760636,0.001154198349174815
34324,0.07959112606814508,0.10246789038633512,0.8179409835455197
34325,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34326,0.110705016514612,0.8738124963746787,0.015482487110709243
34327,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34328,0.1014516962711636,0.22844052406655843,0.6701077796622779
34329,0.10999965524120152,0.1836695520285941,0.7063307927302044
34330,0.10819379639350939,0.20575494369890385,0.6860512599075868
34331,0.13242111590944383,0.2011399715627106,0.6664389125278456
34332,0.11016453173635452,0.21023132418884002,0.6796041440748055
34333,0.10645762008800563,0.19784045531667005,0.6957019245953243
34334,0.06413351536409576,0.22394204271835932,0.7119244419175449
34335,0.13609667688695515,0.1666360871889382,0.6972672359241067
34336,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34337,0.1215798838497022,0.21851986308158958,0.6599002530687083
34338,0.12397516586133722,0.18404546645601408,0.6919793676826488
34339,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34340,0.09851560087125469,0.21731385349723967,0.6841705456315056
34341,0.48763931593116827,0.10550409524351438,0.40685658882531733
34342,0.126381114124777,0.17239132205757982,0.7012275638176433
34343,0.13474084822365187,0.1535305646415454,0.7117285871348027
34344,0.10258342982679394,0.17639009653314205,0.721026473640064
34345,0.2021042902737593,0.7811805891322883,0.01671512059395238
34346,0.996692862814849,0.0021529388359760636,0.001154198349174815
34347,0.0749159270968734,0.10082551007726402,0.8242585628258625
34348,0.11110626140048954,0.19338385509805256,0.6955098835014579
34349,0.09412746156239911,0.1722804978538957,0.7335920405837052
34350,0.10908270399697029,0.2051352460941704,0.6857820499088594
34351,0.11790993029871716,0.2155336503415927,0.6665564193596902
34352,0.19864085072360907,0.174196667406642,0.6271624818697489
34353,0.06541368964739035,0.15891303294799125,0.7756732774046183
34354,0.12035078867655373,0.17860682029324176,0.7010423910302045
34355,0.05619966009459048,0.16125059399112018,0.7825497459142894
34356,0.06639349416435322,0.1480099402773379,0.7855965655583089
34357,0.0676491308525999,0.28539018177451203,0.6469606873728881
34358,0.17246058139506207,0.17796070621223264,0.6495787123927053
34359,0.14449463536228557,0.16391109643437674,0.6915942682033376
34360,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34361,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34362,0.1425088502802102,0.13212093870684433,0.7253702110129455
34363,0.14709449037324007,0.1871076112005604,0.6657978984261995
34364,0.06205253270450591,0.9325918393527621,0.005355627942731859
34365,0.0972545198108951,0.1689613879699322,0.7337840922191727
34366,0.11355526102312105,0.14719383291751734,0.7392509060593616
34367,0.12352228567807366,0.19593098892138044,0.6805467254005458
34368,0.13927608299846028,0.158466504120253,0.7022574128812866
34369,0.996692862814849,0.0021529388359760636,0.001154198349174815
34370,0.05961792925836014,0.45090415361577796,0.4894779171258619
34371,0.09086011504581604,0.15601850504605566,0.7531213799081282
34372,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34373,0.40509353998133624,0.09415322533602735,0.5007532346826364
34374,0.1639770727232121,0.8260712913357935,0.00995163594099431
34375,0.15494630093533765,0.17559092924274533,0.6694627698219171
34376,0.10500666861028218,0.1252978435160724,0.7696954878736455
34377,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34378,0.11299139367331568,0.16131859846025184,0.7256900078664326
34379,0.07193586135012713,0.15831966659600585,0.7697444720538671
34380,0.1351037448686095,0.14736213732944997,0.7175341178019404
34381,0.13739551172306122,0.4941641403963321,0.36844034788060676
34382,0.12536374969933475,0.12477893782830737,0.749857312472358
34383,0.10503419006590506,0.06719167811767415,0.8277741318164208
34384,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34385,0.1683227631631955,0.14970023454198775,0.6819770022948168
34386,0.13031510034802676,0.11787705238079715,0.751807847271176
34387,0.23100392758401297,0.11590902935516115,0.6530870430608259
34388,0.1095033424767233,0.1755862981504978,0.7149103593727787
34389,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34390,0.06905378117416311,0.20150116936455875,0.7294450494612781
34391,0.13639898691525323,0.23613807493192224,0.6274629381528245
34392,0.19744903434014835,0.14059988587292266,0.661951079786929
34393,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34394,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34395,0.07946547169368194,0.17831683297475412,0.7422176953315639
34396,0.09711453457943675,0.22050176127093554,0.6823837041496277
34397,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34398,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34399,0.1052157377246427,0.19073108644495088,0.7040531758304063
34400,0.08092717520042735,0.16150429297363467,0.7575685318259381
34401,0.09125543036603198,0.24773638679331034,0.6610081828406578
34402,0.996871067081572,0.002063007645862181,0.0010659252725659727
34403,0.13306438626144873,0.16065137942170093,0.7062842343168502
34404,0.09291705494129261,0.30992650572395003,0.5971564393347574
34405,0.11242978266318855,0.3631519472535129,0.5244182700832986
34406,0.15105433378326077,0.14496315064337512,0.7039825155733641
34407,0.11817933859905369,0.1499460653361782,0.7318745960647681
34408,0.0974061282644783,0.26419886148429716,0.6383950102512245
34409,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34410,0.14997937691128754,0.19925930382326218,0.6507613192654503
34411,0.0643050090002316,0.14160247241827664,0.7940925185814918
34412,0.996871067081572,0.002063007645862181,0.0010659252725659727
34413,0.20928866885305664,0.775166004709993,0.015545326436950372
34414,0.12558956758412793,0.1923623676109498,0.6820480648049223
34415,0.10029953566328097,0.18048544434156205,0.7192150199951569
34416,0.11554682867849558,0.21207360908564094,0.6723795622358635
34417,0.10527617955893548,0.11241829816429164,0.7823055222767729
34418,0.18402269595069107,0.16232971503762278,0.6536475890116861
34419,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34420,0.1385501069114635,0.42963564359756246,0.4318142494909739
34421,0.1412715105981589,0.16415826716211157,0.6945702222397294
34422,0.09399691409610941,0.17252210839629062,0.7334809775076
34423,0.14879840472715433,0.1662950457615692,0.6849065495112764
34424,0.10652834597402003,0.20469471152833185,0.6887769424976481
34425,0.12531771847937334,0.14549301335288384,0.7291892681677427
34426,0.12999991173686748,0.24169869815275902,0.6283013901103734
34427,0.08173180043712262,0.16086802207551112,0.7574001774873662
34428,0.14420775564414198,0.838272063811387,0.017520180544471218
34429,0.08836788989919629,0.168877758272368,0.7427543518284356
34430,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34431,0.11718880666260541,0.1641115241388676,0.718699669198527
34432,0.10457783151083863,0.10066958281669665,0.7947525856724648
34433,0.11914722876653522,0.21839941604348384,0.6624533551899808
34434,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34435,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34436,0.15521505919558992,0.13875248828464415,0.7060324525197659
34437,0.1308499117043346,0.22713899543801028,0.6420110928576551
34438,0.10964365918048034,0.23297095102277474,0.6573853897967449
34439,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34440,0.16153656226246407,0.2096129520075467,0.6288504857299893
34441,0.12131430165769012,0.19104814581167875,0.6876375525306312
34442,0.09372612526689687,0.20624858824032336,0.7000252864927797
34443,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34444,0.08807717888372144,0.15057373927233614,0.7613490818439423
34445,0.09369664059566957,0.16112890430865137,0.745174455095679
34446,0.08681983839543402,0.24662503170030575,0.6665551299042602
34447,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34448,0.0995438075115961,0.19669833745759327,0.7037578550308106
34449,0.12467894451988255,0.19916250435190763,0.67615855112821
34450,0.06972396480311885,0.13423479381083983,0.7960412413860413
34451,0.09028263463671234,0.17886793239464713,0.7308494329686406
34452,0.1539386707011055,0.8267952779080969,0.019266051390797588
34453,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34454,0.0786291686671665,0.1352583751208803,0.7861124562119531
34455,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34456,0.12868029333364497,0.21670134330528137,0.6546183633610736
34457,0.09942677602668132,0.13130831227739823,0.7692649116959205
34458,0.16355913428172209,0.8195016770770155,0.0169391886412624
34459,0.09350239887691628,0.16288815874572748,0.7436094423773562
34460,0.07588117146856342,0.19966659250984964,0.724452236021587
34461,0.16273689850281042,0.17548575995746746,0.6617773415397221
34462,0.12430835323389802,0.2512805218479283,0.6244111249181736
34463,0.08606778194343481,0.14157918244594736,0.7723530356106179
34464,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34465,0.0788208478707001,0.17982156719419554,0.7413575849351044
34466,0.15152581538830165,0.49538018048188315,0.35309400412981523
34467,0.09775234804044318,0.1887297741431015,0.7135178778164553
34468,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34469,0.1083850262840198,0.23030989887378828,0.6613050748421919
34470,0.996692862814849,0.0021529388359760636,0.001154198349174815
34471,0.12288218271979497,0.12900180386023608,0.7481160134199688
34472,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34473,0.13713704743365493,0.8415366313673635,0.02132632119898167
34474,0.07372843723039631,0.18898542642756783,0.7372861363420358
34475,0.09479264764411595,0.14768583018646522,0.7575215221694189
34476,0.14553830494256992,0.20955841232651276,0.6449032827309172
34477,0.11175082795681006,0.21602357516835993,0.67222559687483
34478,0.09953847514465215,0.1691777599872925,0.7312837648680554
34479,0.1168348705689031,0.15707757828296576,0.7260875511481312
34480,0.19499718036418964,0.3537279191787331,0.45127490045707724
34481,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34482,0.1142610123357476,0.18643020767182386,0.6993087799924286
34483,0.10642264004348369,0.18163742506991568,0.7119399348866007
34484,0.10605748156360034,0.21906369471786838,0.6748788237185313
34485,0.11335464314643684,0.19102663063935424,0.6956187262142088
34486,0.9967357953142804,0.002126175337303012,0.0011380293484169366
34487,0.09631387237319118,0.20171211139383402,0.7019740162329747
34488,0.07177642489922986,0.1627441799275502,0.7654793951732201
34489,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
34490,0.10969798386334292,0.19160825394775424,0.6986937621889029
34491,0.18312423725454638,0.1827521271718985,0.634123635573555
